sce,decile,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,South Asia,1.215784457,1.550235247,2.052682464,2.514495603,3.283514853,4.152199871,5.099059599,6.129074296,7.400414976,8.954684746,10.80609295
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,South Asia,1.420482932,1.866251154,2.429616876,2.960548012,3.838723011,4.874971187,6.082486269,7.413878916,9.01175508,10.88971846,13.11289913
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,South Asia,1.728336617,2.41345083,3.140345186,3.713345312,5.026195924,6.314448057,7.691170855,9.235657139,11.10034294,13.30386346,15.89439072
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,South Asia,2.503738427,3.671802768,4.703853362,5.921058754,6.82309614,8.457310966,10.30256955,12.25428179,14.48417113,17.05718129,20.03299154
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,South Korea,6.954381202,16.82433433,19.99553477,23.30687199,33.08732953,39.60392303,46.35671784,53.19094852,60.25229583,67.72734483,75.5951309
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,South Korea,72.91958048,143.5162819,174.6128584,178.8966276,213.1863475,238.0131073,261.054148,280.6914674,297.8600873,313.5211186,327.5063785
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,South Korea,11.20628411,26.63283786,31.71163166,37.2957658,48.39377934,57.39971092,66.83891115,76.32749469,86.06811945,96.32633721,107.0695363
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,South Korea,14.01433087,32.89464144,39.21905934,46.25767169,56.96364698,67.13660864,77.87049015,88.60064462,99.55721691,111.047688,123.032458
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,South Korea,16.61305763,38.55210514,46.0203057,54.31931054,64.15637253,75.17537277,86.8629112,98.47823819,110.273395,122.5894059,135.3796829
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,South Korea,19.29676095,44.2836438,52.92586264,62.44286488,71.04907118,82.77108476,95.26086902,107.5931858,120.040109,132.9720137,146.337187
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,South Korea,22.32144204,50.63279994,60.59052491,71.34816632,78.49896264,90.90488846,104.1712951,117.1707524,130.1967649,143.6504554,157.4740549
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,South Korea,26.04168238,58.27882699,69.84430479,81.87007231,87.45737443,100.6212875,114.7216198,128.4012623,141.9821382,155.901709,170.0942857
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,South Korea,31.10435673,68.44433457,82.18221209,95.51337613,99.53532053,113.6636057,128.7665124,143.2153233,157.3715613,171.7211396,186.1881197
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,South Korea,39.38551836,84.54934976,101.806021,115.9888142,120.6094147,136.620788,153.4693481,169.237066,184.3683914,199.436823,214.3482529
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,South Korea,6.954381202,16.82433433,19.99553477,23.30687199,34.09106858,42.03991781,50.59692715,59.57024711,69.1072822,79.41954206,90.48885737
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,South Korea,72.91958048,143.5162819,174.6128584,178.8966276,206.1268637,222.2057896,234.4835983,241.5584562,244.3751683,243.7564793,239.531877
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,South Korea,11.20628411,26.63283786,31.71163166,37.2957658,49.66143956,60.42001273,72.05677021,84.14263628,96.88166649,110.5682972,125.1745755
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,South Korea,14.01433087,32.89464144,39.21905934,46.25767169,58.26904351,70.20443025,83.13913017,96.46377189,110.4089661,125.3115443,141.134702
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,South Korea,16.61305763,38.55210514,46.0203057,54.31931054,65.41751043,78.09551033,91.84550073,105.8857345,120.468253,135.9597039,152.3167603
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,South Korea,19.29676095,44.2836438,52.92586264,62.44286488,72.20212486,85.39072954,99.69278807,114.1476553,129.0255419,144.7205824,161.181996
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,South Korea,22.32144204,50.63279994,60.59052491,71.34816632,79.47591358,93.06005061,107.7697544,122.4473124,137.3852975,153.0034678,169.2431224
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,South Korea,26.04168238,58.27882699,69.84430479,81.87007231,88.14454784,102.047347,117.0314542,131.7225228,146.4401465,161.6320364,177.2306397
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,South Korea,31.10435673,68.44433457,82.18221209,95.51337613,99.72772909,113.8839671,128.974295,143.3709273,157.4321257,171.6419399,185.9207045
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,South Korea,39.38551836,84.54934976,101.806021,115.9888142,119.8220771,134.5629948,149.7823716,163.5957217,176.4456314,188.8804418,200.8018522
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,South Korea,6.954381202,16.82433433,19.99553477,24.40397345,27.25809577,31.41221041,35.81338136,40.13348914,44.75385676,49.79235192,55.17792789
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,South Korea,72.91958048,143.5162819,174.6128584,181.6024602,211.0423665,241.1186652,271.3496362,299.2418882,323.2524257,344.579027,363.502152
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,South Korea,11.20628411,26.63283786,31.71163166,38.24527639,42.83736508,49.33532337,56.19634217,62.90455223,69.99478412,77.65618523,85.78905717
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,South Korea,14.01433087,32.89464144,39.21905934,46.89876954,52.63561923,60.59285431,68.97357456,77.14511457,85.70613048,94.8928236,104.5938485
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,South Korea,16.61305763,38.55210514,46.0203057,54.59650931,61.39044134,70.6423577,80.36294962,89.81566038,99.63595067,110.101951,121.0967255
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,South Korea,19.29676095,44.2836438,52.92586264,62.29564671,70.17973859,80.72260919,91.77375517,102.490865,113.5285004,125.2104483,137.4151139
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,South Korea,22.32144204,50.63279994,60.59052491,70.72295499,79.83417551,91.78679982,104.2835723,116.3675748,128.6952328,141.6411138,155.0826915
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,South Korea,26.04168238,58.27882699,69.84430479,80.71981391,91.33769123,104.9581669,119.1535389,132.8322496,146.6255669,160.9700205,175.7472769
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,South Korea,31.10435673,68.44433457,82.18221209,93.78356267,106.4485179,122.2395298,138.6315272,154.353123,169.9633733,185.9817348,202.3024525
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,South Korea,39.38551836,84.54934976,101.806021,113.9701549,129.9754718,149.1026523,168.8340795,187.6211675,205.814258,224.0688448,242.317841
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Southeast Asia,0.531825627,0.885074686,1.124574417,1.631438179,2.276174549,2.865559683,3.542171581,4.33197841,5.329344218,6.571940085,8.093644824
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Southeast Asia,21.78567972,36.78502126,43.23196567,41.01158028,48.28289983,57.17049782,66.04738056,75.00159943,84.25864047,93.71973707,103.1943442
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Southeast Asia,0.912710704,1.577684913,1.960652474,3.000669621,3.769493202,4.637637799,5.623454435,6.748089416,8.157330657,9.897486656,12.00862312
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Southeast Asia,1.286859152,2.139448006,2.711311383,3.846181754,4.890298648,6.115610356,7.360349272,8.698543771,10.36108412,12.39348681,14.83898555
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Southeast Asia,1.66302952,2.713873725,3.376378768,5.232161593,6.263061463,7.485251774,8.983289795,10.72447073,12.80513862,15.20083476,17.99919121
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Southeast Asia,2.138930879,3.502273595,4.355812845,6.667585305,8.044075163,9.851876978,11.75280826,13.72711568,15.98090469,18.56239387,21.60356712
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Southeast Asia,2.737987688,4.592675694,5.696131758,8.529662172,10.57552881,12.84357374,15.26298318,17.88663453,21.05224441,24.70469917,28.70460744
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Southeast Asia,3.71195233,6.060543308,7.457671662,10.62099872,12.96293227,16.28978331,19.98933856,23.9998689,28.38044794,33.20207584,38.56873707
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Southeast Asia,5.08107662,8.801876016,10.73420763,14.70830613,17.8502027,22.18661629,26.90258254,31.81445144,37.22047955,43.12644379,49.56313883
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Southeast Asia,7.560584614,13.7706289,17.1781704,21.09100565,24.80025121,29.15311038,33.64228611,38.49452234,43.99722061,50.11147991,56.67713061
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Southeast Asia,0.531825627,0.885074686,1.124574417,1.631438179,2.40983094,3.195137365,4.135414205,5.267242378,6.717387906,8.55263007,10.83721376
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Southeast Asia,21.78567972,36.78502126,43.23196567,41.01158028,47.1736389,54.3770797,61.11696962,67.39610395,73.37008671,78.88331387,83.74104749
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Southeast Asia,0.912710704,1.577684913,1.960652474,3.000669621,3.924757121,5.014176213,6.29432203,7.796366621,9.703400934,12.09387921,15.04122417
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Southeast Asia,1.286859152,2.139448006,2.711311383,3.846181754,5.070035258,6.497306065,7.937015876,9.595083771,11.68371821,14.26795609,17.42322343
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,Southeast Asia,1.66302952,2.713873725,3.376378768,5.232161593,6.372916032,7.803215061,9.652573396,11.63997206,13.88085617,16.51042421,19.70757417
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,Southeast Asia,2.138930879,3.502273595,4.355812845,6.667585305,8.233222554,10.27498944,12.43658074,14.44545648,16.90674855,19.95672694,23.35714048
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,Southeast Asia,2.737987688,4.592675694,5.696131758,8.529662172,10.70998185,13.12463931,15.78448956,19.0238017,22.87108759,26.99254402,31.09024056
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,Southeast Asia,3.71195233,6.060543308,7.457671662,10.62099872,13.30540086,17.22536407,21.66590191,26.68776514,32.01338232,36.28788042,40.86818233
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,Southeast Asia,5.08107662,8.801876016,10.73420763,14.70830613,18.11957467,22.77795812,27.59120017,31.63564659,35.98673541,42.44141343,49.98988516
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,Southeast Asia,7.560584614,13.7706289,17.1781704,21.09100565,24.39572737,28.30935461,32.49226065,37.9401714,44.40952465,51.50399605,59.19614525
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,Southeast Asia,0.531825627,0.885074686,1.124574417,1.656889218,1.832092813,2.226376606,2.699706306,3.225074832,3.845245335,4.599016324,5.501533567
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,Southeast Asia,21.78567972,36.78502126,43.23196567,48.57780205,58.76893304,68.44386869,78.03541177,88.03646361,98.5560402,109.2684912,120.0461655
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,Southeast Asia,0.912710704,1.577684913,1.960652474,2.743499051,3.099380334,3.863945769,4.615923119,5.436170565,6.437859742,7.68539394,9.247583674
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,Southeast Asia,1.286859152,2.139448006,2.711311383,3.621865061,4.1904533,5.189207432,6.301962466,7.535986136,8.971223496,10.66292795,12.66914817
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,Southeast Asia,1.66302952,2.713873725,3.376378768,4.504922485,5.252380797,6.611819436,8.083115929,9.718309103,11.67426085,13.83785543,16.3030609
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,Southeast Asia,2.138930879,3.502273595,4.355812845,5.599834305,6.810051493,8.466069515,10.11253699,11.8942961,14.03240703,16.74224623,19.99693241
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,Southeast Asia,2.737987688,4.592675694,5.696131758,7.099176791,8.706230796,10.79081208,13.12948447,15.66200964,18.64532056,21.98237438,25.66198996
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Southeast Asia,3.71195233,6.060543308,7.457671662,9.230579044,11.59981318,14.33490309,17.22522431,20.43029424,24.15137317,28.50507092,33.30363774
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Southeast Asia,5.08107662,8.801876016,10.73420763,13.08885971,15.26787493,18.86638075,22.89941311,27.25366991,32.09919746,37.41065188,43.40522654
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Southeast Asia,7.560584614,13.7706289,17.1781704,20.2160359,24.18785159,29.80571546,36.00383322,42.235308,49.12940429,56.79732772,65.11655177
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Taiwan,7.375257441,14.40459878,16.84637047,22.4332533,29.90448208,34.68860662,38.92713876,43.15644648,47.28079136,50.88484116,53.75280013
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Taiwan,55.94243742,127.2319028,158.5353302,150.0772738,174.9753133,190.2589816,200.7366289,209.2044688,215.3694625,217.690478,215.8362745
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Taiwan,11.57372388,22.86572996,26.88320192,34.66950552,43.33562403,49.89298206,55.73465482,61.52927366,67.13707452,71.97477529,75.74840551
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Taiwan,14.20608719,28.2973349,33.39280722,42.1380322,50.6668092,58.0235246,64.59103882,71.07283108,77.30630914,82.62526423,86.70264839
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Taiwan,16.55272613,33.22453127,39.34153926,48.67889807,56.7008905,64.6129352,71.67987307,78.61869387,85.24584077,90.83407466,95.03538297
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Taiwan,18.90397729,38.23251127,45.42365283,55.14019159,62.38462985,70.73413612,78.18961814,85.46387274,92.35890079,98.09342109,102.3045129
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Taiwan,21.48206555,43.79675232,52.21772463,62.14656503,68.44992513,77.2033496,85.00358303,92.55829755,99.6517906,105.4515341,109.5834263
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Taiwan,24.54690552,50.52238631,60.48430421,70.37913535,75.65988825,84.83633201,92.96827219,100.7661762,107.9975698,113.7716899,117.7065147
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Taiwan,28.56200148,59.50176271,71.60207107,81.03241957,85.28171355,94.96689857,103.4454537,111.4576626,118.7510183,124.3625462,127.908361
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Taiwan,34.78919017,73.81080945,89.49979355,97.38388543,102.0990597,112.806386,121.8849949,130.2540682,137.6354752,142.9437151,145.7879141
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Taiwan,7.375257441,14.40459878,16.84637047,22.4332533,30.72354619,36.62582997,42.16822124,47.87851576,53.6330689,58.93199114,63.47246029
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Taiwan,55.94243742,127.2319028,158.5353302,150.0772738,169.2510424,177.7761855,180.5579566,180.4065455,177.1952328,169.8874348,158.6406191
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Taiwan,11.57372388,22.86572996,26.88320192,34.66950552,44.36829424,52.29133371,59.71746528,67.30712082,74.88606112,81.76757865,87.55427753
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Taiwan,14.20608719,28.2973349,33.39280722,42.1380322,51.72901622,60.45635139,68.60785855,76.88049457,85.07626035,92.42598755,98.49966869
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,Taiwan,16.55272613,33.22453127,39.34153926,48.67889807,57.72582711,66.92556488,75.47493378,84.08393537,92.5382647,100.0137796,106.0655643
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,Taiwan,18.90397729,38.23251127,45.42365283,55.14019159,63.3210492,72.80543982,81.55933016,90.29272178,98.77826509,106.1503545,111.9631427
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,Taiwan,21.48206555,43.79675232,52.21772463,62.14656503,69.24145572,78.90334672,87.73270967,96.43675083,104.7774054,111.8541267,117.2285216
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,Taiwan,24.54690552,50.52238631,60.48430421,70.37913535,76.2138199,85.95444467,94.70973266,103.1938783,111.160431,117.6766984,122.32432
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,Taiwan,28.56200148,59.50176271,71.60207107,81.03241957,85.43219288,95.12576374,103.5800931,111.541987,118.7584724,124.2693702,127.6935902
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,Taiwan,34.78919017,73.81080945,89.49979355,97.38388543,101.4528837,111.1599651,119.051977,126.0597481,131.9303054,135.6554841,136.924076
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,Taiwan,7.375257441,14.40459878,16.84637047,22.11603543,24.54769752,27.54605637,30.17604369,32.73251511,35.33147481,37.64280002,39.47240503
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,Taiwan,55.94243742,127.2319028,158.5353302,148.5380054,171.2198524,190.6051306,206.2992394,220.4689879,231.049129,236.5562997,236.9276063
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,Taiwan,11.57372388,22.86572996,26.88320192,34.42659555,38.30407048,42.96049723,47.02595485,50.96171141,54.90725145,58.35989016,61.03450881
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,Taiwan,14.20608719,28.2973349,33.39280722,42.00972877,46.82376282,52.49585515,57.43092489,62.19501658,66.92090607,71.0038808,74.11363162
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,Taiwan,16.55272613,33.22453127,39.34153926,48.67889807,54.34726336,60.9096529,66.60038045,72.07773483,77.45539083,82.04384565,85.47691739
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,Taiwan,18.90397729,38.23251127,45.42365283,55.28508035,61.82697116,69.26707913,75.69762456,81.86960643,87.86455379,92.91190068,96.61564886
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,Taiwan,21.48206555,43.79675232,52.21772463,62.45031897,69.96683131,78.35640328,85.58127457,92.49260843,99.12767529,104.6283237,108.5743296
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Taiwan,24.54690552,50.52238631,60.48430421,70.84967442,79.55138618,89.04835557,97.191011,104.950247,112.288793,118.2553217,122.4058491
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Taiwan,28.56200148,59.50176271,71.60207107,81.67347083,91.96709548,102.8840679,112.1890947,121.00914,129.1848729,135.6484959,139.9397191
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Taiwan,34.78919017,73.81080945,89.49979355,98.05149186,110.9041969,123.9521057,134.9692424,145.3243633,154.6033007,161.5821872,165.804926
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,USA,18.12050643,20.893519,25.45826051,22.43395212,32.61641774,37.5767382,43.23513365,48.95935799,54.87650335,60.98000082,67.12263223
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,USA,332.0379959,528.8626282,436.0984116,595.3204493,631.3702649,640.5620827,655.2326525,661.834176,663.5066862,661.0328619,653.662636
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,USA,35.21486497,41.16424925,51.07398856,42.81048378,54.38080674,61.29120884,69.33090473,77.2979233,85.40703535,93.66150204,101.8507455
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,USA,48.52981638,57.45561655,68.75088379,58.94643342,70.12383296,77.93944043,87.16340398,96.15442739,105.1929706,114.2958053,123.2174125
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,USA,61.71096697,73.9985592,86.2395634,75.47260438,85.76203611,94.2079796,104.315718,114.0018348,123.6152743,133.1881821,142.4475526
